Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068731093,0.2090492517,-0.305189,-0.003351,-0.005758,0,2,879113,51,51,51,51,12.319079,0.138699,0.015432,-0.012117,-0.003328,-0.000042,2,0,0,0.03,17.799999,0,0
1.0068731093,0.2090492517,-0.305189,-0.000907,-0.003926,0,2,879133,51,51,51,51,12.359074,0.139316,0.015431,-0.01184,-0.000869,-0.000029,2,0,0,0.03,17.799999,0,0
1.0068731093,0.2090492517,-0.296811,0.001383,-0.005453,0,2,879155,51,51,51,51,12.399069,0.139933,0.015431,-0.012158,-0.002753,-0.000021,2,0,0,-0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.31237,-0.004725,-0.005605,0,2,879173,51,51,51,51,12.439065,0.140549,0.015429,-0.012218,-0.004801,-0.000041,2,0,0,-0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.298008,-0.004573,0.000045,0,2,879193,51,51,51,51,12.479060,0.141166,0.015428,-0.012097,-0.004581,-0,2,0,0,-0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.298008,-0.00274,0.001114,0,2,879213,51,51,51,51,12.519055,0.141783,0.015428,-0.011847,-0.002773,0.000008,2,0,0,-0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.331519,-0.00274,0.000656,0,2,879233,51,51,51,51,12.559050,0.142400,0.015427,-0.01196,-0.002723,0.000004,2,0,0,-0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.323141,-0.002435,0.003405,0,2,879255,51,51,51,51,12.599046,0.143017,0.015427,-0.011783,-0.002084,-0.000002,2,0,0,-0.28,17.799999,0,0
1.0068731093,0.2090492517,-0.302795,-0.003198,-0.001024,0,2,879273,51,51,51,51,12.639041,0.143634,0.015428,-0.011906,-0.003206,-0.000008,2,0,0,-0.28,17.799999,0,0
1.0068731093,0.2090492517,-0.318354,-0.001213,0.002489,0,2,879293,51,51,51,51,12.679036,0.144251,0.015427,-0.011877,-0.001178,0.000017,2,0,0,-0.28,17.799999,0,0
1.0068731093,0.2090492517,-0.344684,-0.002893,-0.001787,0,2,879313,51,51,51,51,12.719031,0.144868,0.015427,-0.0122,-0.00289,-0.000014,2,0,0,-0.28,17.799999,0,0
1.0068731093,0.2090492517,-0.366227,-0.002129,-0.003315,0,2,879333,51,51,51,51,12.759027,0.145484,0.015426,-0.012383,-0.00216,-0.000025,2,0,0,-0.28,17.799999,0,0
1.0068731093,0.2090492517,-0.349471,-0.006863,-0.003009,0,2,879355,51,51,51,51,12.799022,0.146101,0.015426,-0.012613,-0.002292,-0.000003,2,0,0,0.06,17.9,0,0
1.0068731093,0.2090492517,-0.354259,0.001536,0.000961,0,2,879373,51,51,51,51,12.839017,0.146718,0.015425,-0.01251,0.001613,0.000006,2,0,0,0.06,17.9,0,0
1.0068731093,0.2090492517,-0.342291,-0.00442,0.000809,0,2,879393,51,51,51,51,12.879012,0.147335,0.015425,-0.013019,-0.004459,0.000005,2,0,0,0.06,17.9,0,0
1.0068731093,0.2090492517,-0.339897,-0.002587,-0.002398,0,2,879413,51,51,51,51,12.919008,0.147952,0.015425,-0.012907,-0.002614,-0.000018,2,0,0,0.06,17.9,0,0
1.0068731093,0.2090492517,-0.330322,-0.006863,0.001878,0,2,879433,51,51,51,51,12.959003,0.148568,0.015424,-0.013199,-0.006822,0.000013,2,0,0,0.06,17.9,0,0
1.0068731093,0.2090492517,-0.345881,-0.003198,-0.003162,0,2,879455,51,51,51,51,12.998998,0.149185,0.015424,-0.012988,-0.002928,-0.000015,2,0,0,0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.33511,-0.002435,-0.007285,0,2,879473,51,51,51,51,13.038993,0.149802,0.015423,-0.01297,-0.002428,-0.000053,2,0,0,0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.341094,-0.001976,-0.000718,0,2,879493,51,51,51,51,13.078989,0.150418,0.015422,-0.012951,-0.002014,-0.000006,2,0,0,0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.337503,-0.003351,-0.000718,0,2,879513,51,51,51,51,13.118984,0.151034,0.015421,-0.013033,-0.003367,-0.000006,2,0,0,0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.353062,-0.003198,-0.000108,0,2,879533,51,51,51,51,13.158979,0.151651,0.015421,-0.013044,-0.00323,-0.000002,2,0,0,0.27,17.799999,0,0
1.0068731093,0.2090492517,-0.359046,0.001536,-0.006827,0,2,879555,51,51,51,51,13.198974,0.152268,0.01542,-0.012872,-0.000746,-0.00003,2,0,0,0.25,17.9,0,0
1.0068731093,0.2090492517,-0.347078,-0.001518,-0.001024,0,2,879573,51,51,51,51,13.238970,0.152884,0.015419,-0.013042,-0.001565,-0.000008,2,0,0,0.25,17.9,0,0
1.0068731093,0.2090492517,-0.341094,-0.001976,-0.002398,0,2,879593,51,51,51,51,13.278965,0.153501,0.015419,-0.013007,-0.002005,-0.000018,2,0,0,0.25,17.9,0,0
1.0068731093,0.2090492517,-0.309976,-0.002282,-0.002246,0,2,879613,51,51,51,51,13.318960,0.154117,0.015418,-0.012899,-0.002273,-0.000016,2,0,0,0.25,17.9,0,0
1.0068731093,0.2090492517,-0.327929,-0.003198,-0.006522,0,2,879633,51,51,51,51,13.358955,0.154733,0.015418,-0.012828,-0.003216,-0.000048,2,0,0,0.25,17.9,0,0
1.0068731093,0.2090492517,-0.264497,-0.002893,-0.004231,0,2,879655,51,51,51,51,13.398951,0.155350,0.015417,-0.012324,0.000814,-0.000021,2,0,0,0.26,17.9,0,0
1.0068731093,0.2090492517,-0.278859,-0.004115,0.000045,0,2,879673,51,51,51,51,13.438946,0.155966,0.015416,-0.012236,-0.004094,0,2,0,0,0.26,17.9,0,0
1.0068731093,0.2090492517,-0.305189,-0.005947,-0.003315,0,2,879693,51,51,51,51,13.478941,0.156583,0.015416,-0.01225,-0.005937,-0.000024,2,0,0,0.26,17.9,0,0
1.0068731093,0.2090492517,-0.28604,-0.007322,-0.004078,0,2,879713,51,51,51,51,13.518936,0.157199,0.015416,-0.012137,-0.007341,-0.000029,2,0,0,0.26,17.9,0,0
1.0068731093,0.2090492517,-0.28604,-0.009918,-0.002398,0,2,879733,51,51,51,51,13.558932,0.157815,0.015415,-0.012152,-0.009901,-0.000017,2,0,0,0.26,17.9,0,0
1.0068731093,0.2090492517,-0.31237,-0.01175,0.001572,0,2,879754,51,51,51,51,13.598927,0.158431,0.015414,-0.012186,-0.010215,0.000011,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.317157,-0.008849,0.001114,0,2,879773,51,51,51,51,13.638922,0.159048,0.015415,-0.012193,-0.008816,0.000007,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.339897,-0.011445,0.000351,0,2,879793,51,51,51,51,13.678917,0.159665,0.015415,-0.012676,-0.011455,0.000002,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.367424,-0.009918,-0.000413,0,2,879813,51,51,51,51,13.718913,0.160281,0.015415,-0.012887,-0.009902,-0.000004,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.384179,-0.012056,0.000656,0,2,879833,51,51,51,51,13.758908,0.160898,0.015415,-0.013419,-0.012082,0.000003,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.348275,-0.013888,-0.001635,0,2,879854,51,51,51,51,13.798903,0.161515,0.015415,-0.013663,-0.012518,-0.00003,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.385376,-0.015721,0.000045,0,2,879873,51,51,51,51,13.838898,0.162131,0.015414,-0.014169,-0.015763,-0.000001,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.382982,-0.010681,-0.005911,0,2,879893,51,51,51,51,13.878894,0.162747,0.015414,-0.014039,-0.010726,-0.000044,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.400935,-0.015721,-0.005147,0,2,879913,51,51,51,51,13.918889,0.163363,0.015413,-0.01489,-0.015815,-0.000038,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.394951,-0.01175,0.000198,0,2,879933,51,51,51,51,13.958884,0.163979,0.015412,-0.014988,-0.011746,0,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.381786,-0.010987,-0.000108,0,2,879954,51,51,51,51,13.998879,0.164595,0.015412,-0.014833,-0.007282,0,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.408116,-0.010834,-0.000871,0,2,879973,51,51,51,51,14.038875,0.165212,0.015412,-0.01525,-0.010847,-0.000007,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.44043,-0.010376,0.000351,0,2,879993,51,51,51,51,14.078870,0.165828,0.015411,-0.01562,-0.010461,0.000001,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.429658,-0.011598,0.001267,0,2,880013,51,51,51,51,14.118865,0.166444,0.015411,-0.015939,-0.011639,0.000008,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.41769,-0.006558,-0.00362,0,2,880033,51,51,51,51,14.158860,0.167061,0.015411,-0.015721,-0.00657,-0.000027,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.415297,-0.005336,-0.002093,0,2,880055,51,51,51,51,14.198856,0.167677,0.01541,-0.015828,-0.004766,-0.000017,2,0,0,0.13,17.9,0,0
1.0068731093,0.2090492517,-0.436839,-0.003962,0.001267,0,2,880073,51,51,51,51,14.238851,0.168293,0.015409,-0.015912,-0.003969,0.000008,2,0,0,0.13,17.9,0,0
1.0068731093,0.2090492517,-0.445217,-0.001824,-0.0053,0,2,880093,51,51,51,51,14.278846,0.168909,0.01541,-0.015999,-0.001878,-0.00004,2,0,0,0.13,17.9,0,0
1.0068731093,0.2090492517,-0.450004,0.000467,0.002336,0,2,880113,51,51,51,51,14.318841,0.169525,0.015409,-0.01618,0.000426,0.000015,2,0,0,0.13,17.9,0,0
1.0068731093,0.2090492517,-0.439233,0.001536,-0.000718,0,2,880133,51,51,51,51,14.358837,0.170142,0.015409,-0.016221,0.001519,-0.000006,2,0,0,0.13,17.9,0,0
1.0068731093,0.2090492517,-0.429658,0.000772,-0.004078,0,2,880154,51,51,51,51,14.398832,0.170758,0.015408,-0.016303,0.003028,0.000005,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.415297,0.00459,0.000198,0,2,880173,51,51,51,51,14.438827,0.171374,0.015408,-0.016054,0.004638,0.000001,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.420084,0.005812,-0.007743,0,2,880193,51,51,51,51,14.478822,0.171990,0.015407,-0.015928,0.005838,-0.000057,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.398541,0.007187,-0.001635,0,2,880213,51,51,51,51,14.518818,0.172605,0.015406,-0.015617,0.00718,-0.000013,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.360243,0.009172,-0.007285,0,2,880233,51,51,51,51,14.558813,0.173221,0.015405,-0.015008,0.009245,-0.000053,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.371014,0.007187,-0.000871,0,2,880255,51,51,51,51,14.598808,0.173837,0.015404,-0.014853,0.006429,-0.000039,2,0,0,0.27,17.9,0,0
1.0068731093,0.2090492517,-0.366227,0.010394,-0.006369,0,2,880273,51,51,51,51,14.638803,0.174452,0.015403,-0.014242,0.010432,-0.000047,2,0,0,0.27,17.9,0,0
1.0068731093,0.2090492517,-0.344684,0.004743,-0.001635,0,2,880293,51,51,51,51,14.678799,0.175068,0.015402,-0.014259,0.004777,-0.000012,2,0,0,0.27,17.9,0,0
1.0068731093,0.2090492517,-0.348275,0.005659,-0.001787,0,2,880313,51,51,51,51,14.718794,0.175684,0.015402,-0.013855,0.005646,-0.000013,2,0,0,0.27,17.9,0,0
1.0068731093,0.2090492517,-0.333913,0.005659,-0.005911,0,2,880333,51,51,51,51,14.758789,0.176300,0.015401,-0.013507,0.005656,-0.000043,2,0,0,0.27,17.9,0,0
1.0068731093,0.2090492517,-0.348275,0.002605,0.001114,0,2,880355,51,51,51,51,14.798784,0.176915,0.0154,-0.01379,0.00025,-0.000026,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.3387,0.003216,-0.002704,0,2,880373,51,51,51,51,14.838780,0.177531,0.0154,-0.013384,0.003227,-0.00002,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.349471,0.003369,-0.001635,0,2,880393,51,51,51,51,14.878775,0.178146,0.015399,-0.013325,0.003376,-0.000013,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.379392,0.003521,-0.007743,0,2,880413,51,51,51,51,14.918770,0.178762,0.015399,-0.013358,0.003484,-0.000057,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.349471,0.003979,0.000351,0,2,880433,51,51,51,51,14.958766,0.179378,0.015397,-0.013204,0.00399,0.000002,2,0,0,0.28,17.9,0,0
1.0068731093,0.2090492517,-0.393754,0.002758,-0.003162,0,2,880455,51,51,51,51,14.998761,0.179993,0.015397,-0.013618,0.002062,-0.000001,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.374605,0.002147,-0.002856,0,2,880473,51,51,51,51,15.038756,0.180609,0.015397,-0.013767,0.002121,-0.000022,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.392557,0.00062,-0.003315,0,2,880493,51,51,51,51,15.078751,0.181224,0.015396,-0.013996,0.00061,-0.000025,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.371014,-0.000297,-0.002551,0,2,880513,51,51,51,51,15.118747,0.181839,0.015395,-0.014127,-0.000404,-0.000019,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.371014,0.003369,0.001114,0,2,880533,51,51,51,51,15.158742,0.182455,0.015394,-0.013919,0.003342,0.000007,2,0,0,-0.04,17.9,0,0
1.0068731093,0.2090492517,-0.386573,0.009019,0.000961,0,2,880554,51,51,51,51,15.198737,0.183071,0.015394,-0.014257,0.003806,-0.000016,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.418887,0.005659,0.00142,0,2,880573,51,51,51,51,15.238732,0.183686,0.015394,-0.014273,0.005569,0.000008,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.406919,0.006881,0.001114,0,2,880593,51,51,51,51,15.278728,0.184302,0.015394,-0.014288,0.006852,0.000007,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.411706,0.009172,-0.001787,0,2,880613,51,51,51,51,15.318723,0.184919,0.015395,-0.014135,0.009189,-0.000015,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.422477,0.010241,-0.002246,0,2,880633,51,51,51,51,15.358718,0.185534,0.015395,-0.014264,0.010232,-0.000018,2,0,0,-0.24,17.9,0,0
1.0068731093,0.2090492517,-0.432052,0.010699,-0.002856,0,2,880654,51,51,51,51,15.398713,0.186149,0.015394,-0.014493,0.011578,0.000012,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.433249,0.012837,-0.004842,0,2,880673,51,51,51,51,15.438709,0.186765,0.015393,-0.014605,0.01281,-0.000037,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.433249,0.01864,-0.004689,0,2,880693,51,51,51,51,15.478704,0.187380,0.015392,-0.014338,0.01861,-0.000036,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.429658,0.01696,-0.004842,0,2,880713,51,51,51,51,15.518699,0.187995,0.015391,-0.014622,0.016934,-0.000037,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.426068,0.014975,0.002489,0,2,880733,51,51,51,51,15.558694,0.188610,0.01539,-0.014855,0.014915,0.000016,2,0,0,-0.27,17.9,0,0
1.0068731093,0.2090492517,-0.423674,0.022764,-0.000566,0,2,880755,51,51,51,51,15.598690,0.189226,0.015391,-0.014646,0.02035,-0.000019,2,0,0,0.17,17.9,0,0
1.0068731093,0.2090492517,-0.408116,0.021084,-0.003926,0,2,880773,51,51,51,51,15.638685,0.189841,0.01539,-0.014475,0.021029,-0.00003,2,0,0,0.17,17.9,0,0
1.0068731093,0.2090492517,-0.392557,0.023527,-0.004995,0,2,880793,51,51,51,51,15.678680,0.190457,0.015389,-0.014071,0.023459,-0.000037,2,0,0,0.17,17.9,0,0
1.0068731093,0.2090492517,-0.388966,0.023069,-0.005147,0,2,880813,51,51,51,51,15.718676,0.191071,0.015388,-0.013807,0.023034,-0.000038,2,0,0,0.17,17.9,0,0
1.0068731093,0.2090492517,-0.351865,0.024443,-0.001787,0,2,880833,51,51,51,51,15.758671,0.191686,0.015386,-0.013279,0.024389,-0.000014,2,0,0,0.17,17.9,0,0
1.0068731122,0.2090492546,-0.326732,0.030094,0.000045,0,2,880855,76,76,76,76,15.798666,0.192301,0.015385,-0.012617,0.025659,0.000002,2,0,0,0.26,17.9,0,0
1.0068731122,0.2090492546,-0.339897,0.026581,-0.000413,0,2,880873,76,76,76,76,15.838661,0.192916,0.015385,-0.012114,0.026511,-0.000004,2,0,0,0.26,17.9,0,0
1.0068731122,0.2090492546,-0.314764,0.030552,-0.00362,0,2,880893,76,76,76,76,15.878657,0.193532,0.015385,-0.011253,0.030585,-0.000027,2,0,0,0.26,17.9,0,0
1.0068731122,0.2090492546,-0.287237,0.032232,-0.001482,0,2,880913,76,76,76,76,15.918652,0.194147,0.015385,-0.010545,0.032267,-0.000012,2,0,0,0.26,17.9,0,0
1.0068731122,0.2090492546,-0.2633,0.029789,0.000198,0,2,880933,76,76,76,76,15.958647,0.194762,0.015384,-0.010094,0.029844,0.000001,2,0,0,0.26,17.9,0,0
1.0068731122,0.2090492546,-0.242954,0.021389,-0.002704,0,2,880954,76,76,76,76,15.998642,0.195377,0.015384,-0.009531,0.030034,0.000001,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.229789,0.02368,-0.002551,0,2,880973,76,76,76,76,16.038638,0.195992,0.015384,-0.009363,0.023721,-0.000019,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.221412,0.020931,-0.006827,0,2,880993,76,76,76,76,16.078633,0.196607,0.015383,-0.009056,0.020896,-0.000049,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.222609,0.021236,-0.002398,0,2,881013,76,76,76,76,16.118628,0.197222,0.015381,-0.008495,0.021225,-0.000018,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.220215,0.021389,-0.005605,0,2,881033,76,76,76,76,16.158624,0.197837,0.01538,-0.008054,0.021367,-0.000041,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.18431,0.019251,-0.004231,0,2,881055,76,76,76,76,16.198619,0.198451,0.015379,-0.008152,0.014018,0.000005,2,0,0,0.24,17.9,0,0
1.0068731122,0.2090492546,-0.191491,0.016808,-0.003467,0,2,881073,76,76,76,76,16.238614,0.199066,0.015379,-0.007479,0.016778,-0.000025,2,0,0,0.24,17.9,0,0
1.0068731122,0.2090492546,-0.214231,0.01467,-0.001177,0,2,881093,76,76,76,76,16.278609,0.199681,0.015378,-0.007422,0.014683,-0.000009,2,0,0,0.24,17.9,0,0
1.0068731122,0.2090492546,-0.202263,0.016197,-0.001635,0,2,881113,76,76,76,76,16.318605,0.200296,0.015379,-0.007043,0.016185,-0.000013,2,0,0,0.24,17.9,0,0
1.0068731122,0.2090492546,-0.187901,0.01299,-0.002246,0,2,881133,76,76,76,76,16.358600,0.200911,0.015378,-0.007154,0.013086,-0.000017,2,0,0,0.24,17.9,0,0
1.0068731122,0.2090492546,-0.190294,0.00627,-0.000718,0,2,881155,76,76,76,76,16.398595,0.201526,0.015377,-0.007409,0.008604,-0.000009,2,0,0,-0.14,17.9,0,0
1.0068731122,0.2090492546,-0.209444,0.004285,-0.001635,0,2,881173,76,76,76,76,16.438590,0.202141,0.015377,-0.007625,0.004248,-0.000012,2,0,0,-0.14,17.9,0,0
1.0068731122,0.2090492546,-0.230986,0.001994,-0.006369,0,2,881193,76,76,76,76,16.478586,0.202755,0.015376,-0.007928,0.001894,-0.000047,2,0,0,-0.14,17.9,0,0
1.0068731122,0.2090492546,-0.242954,0.005507,0.002183,0,2,881213,76,76,76,76,16.518581,0.203370,0.015375,-0.007788,0.005454,0.000014,2,0,0,-0.14,17.9,0,0
1.0068731122,0.2090492546,-0.257316,-0.001518,0.001878,0,2,881233,76,76,76,76,16.558576,0.203985,0.015376,-0.008674,-0.001596,0.000012,2,0,0,-0.14,17.9,0,0
1.0068731122,0.2090492546,-0.247742,0.001689,0.001267,0,2,881254,76,76,76,76,16.598572,0.204600,0.015376,-0.008791,-0.001366,0.00001,2,0,0,-0.25,18,0,0
1.0068731122,0.2090492546,-0.252529,0.000467,-0.002246,0,2,881273,76,76,76,76,16.638567,0.205215,0.015376,-0.008822,0.000426,-0.000017,2,0,0,-0.25,18,0,0
1.0068731122,0.2090492546,-0.283646,0.000925,-0.001329,0,2,881293,76,76,76,76,16.678562,0.205830,0.015376,-0.00914,0.000882,-0.000011,2,0,0,-0.25,18,0,0
1.0068731122,0.2090492546,-0.272875,0.000009,-0.006369,0,2,881313,76,76,76,76,16.718557,0.206445,0.015376,-0.009467,-0.000002,-0.000047,2,0,0,-0.25,18,0,0
1.0068731122,0.2090492546,-0.290827,0.000162,0.001572,0,2,881333,76,76,76,76,16.758553,0.207060,0.015375,-0.009764,0.000094,0.00001,2,0,0,-0.25,18,0,0
1.0068731122,0.2090492546,-0.301599,0.007645,0.002183,0,2,881355,76,76,76,76,16.798548,0.207675,0.015375,-0.010195,-0.002959,0.000004,2,0,0,-0.27,18,0,0
1.0068731122,0.2090492546,-0.306386,-0.000297,-0.003162,0,2,881373,76,76,76,76,16.838543,0.208290,0.015375,-0.010332,-0.000437,-0.000024,2,0,0,-0.27,18,0,0
1.0068731122,0.2090492546,-0.287237,0.001689,0.003099,0,2,881393,76,76,76,76,16.878538,0.208905,0.015375,-0.010454,0.00168,0.000021,2,0,0,-0.27,18,0,0
1.0068731122,0.2090492546,-0.281253,0.004743,-0.000108,0,2,881413,76,76,76,76,16.918534,0.209520,0.015375,-0.010356,0.004743,-0.000002,2,0,0,-0.27,18,0,0
1.0068731122,0.2090492546,-0.296811,0.008103,-0.000413,0,2,881433,76,76,76,76,16.958529,0.210135,0.015375,-0.010231,0.00814,-0.000004,2,0,0,-0.27,18,0,0
1.0068731122,0.2090492546,-0.283646,0.006576,-0.003315,0,2,881454,76,76,76,76,16.998524,0.210749,0.015375,-0.010409,0.006553,-0.000034,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.301599,0.005507,-0.004231,0,2,881473,76,76,76,76,17.038520,0.211364,0.015374,-0.010523,0.005464,-0.000032,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.30878,0.008103,-0.003467,0,2,881493,76,76,76,76,17.078515,0.211978,0.015372,-0.010352,0.008078,-0.000026,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.254923,0.009172,0.002489,0,2,881513,76,76,76,76,17.118510,0.212592,0.015371,-0.010022,0.009171,0.000017,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.295615,0.009783,0.002794,0,2,881533,76,76,76,76,17.158505,0.213207,0.015371,-0.009887,0.009764,0.000019,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.264497,0.011463,-0.002551,0,2,881555,76,76,76,76,17.198501,0.213822,0.015371,-0.009717,0.011668,-0.000001,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.2633,0.009783,-0.000718,0,2,881573,76,76,76,76,17.238496,0.214437,0.015371,-0.009716,0.009751,-0.000006,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.256119,0.008408,-0.004078,0,2,881593,76,76,76,76,17.278491,0.215051,0.01537,-0.009637,0.008434,-0.00003,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.256119,0.007645,-0.00698,0,2,881613,76,76,76,76,17.318487,0.215665,0.015369,-0.009626,0.007642,-0.000051,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.25971,0.009172,-0.002704,0,2,881633,76,76,76,76,17.358482,0.216279,0.015367,-0.009393,0.009178,-0.00002,2,0,0,0.26,18,0,0
1.0068731122,0.2090492546,-0.283646,0.007645,-0.005147,0,2,881654,76,76,76,76,17.398477,0.216893,0.015366,-0.009484,0.007137,-0.000005,2,0,0,0.25,18.1,0,0
1.0068731122,0.2090492546,-0.262104,0.008408,0.003252,0,2,881673,76,76,76,76,17.438472,0.217507,0.015365,-0.009441,0.008404,0.000023,2,0,0,0.25,18.1,0,0
1.0068731122,0.2090492546,-0.23338,0.006576,0.004168,0,2,881693,76,76,76,76,17.478468,0.218122,0.015366,-0.009388,0.006575,0.00003,2,0,0,0.25,18.1,0,0
1.0068731122,0.2090492546,-0.253726,0.009783,-0.002398,0,2,881713,76,76,76,76,17.518463,0.218737,0.015366,-0.009067,0.00972,-0.000018,2,0,0,0.25,18.1,0,0
1.0068731122,0.2090492546,-0.245348,0.00795,-0.003315,0,2,881733,76,76,76,76,17.558458,0.219352,0.015366,-0.009033,0.007948,-0.000025,2,0,0,0.25,18.1,0,0
1.0068731122,0.2090492546,-0.239364,0.009935,-0.004536,0,2,881754,76,76,76,76,17.598453,0.219966,0.015365,-0.009027,0.006717,-0.00005,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.23338,0.005507,-0.003467,0,2,881773,76,76,76,76,17.638449,0.220579,0.015363,-0.008983,0.00545,-0.000026,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.248939,0.005812,0.000045,0,2,881793,76,76,76,76,17.678444,0.221194,0.015363,-0.008891,0.005802,-0.000001,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.223805,0.008408,0.000809,0,2,881813,76,76,76,76,17.718439,0.221808,0.015362,-0.008497,0.008439,0.000005,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.214231,0.004896,-0.004536,0,2,881833,76,76,76,76,17.758435,0.222422,0.015362,-0.008518,0.0049,-0.000033,2,0,0,0.22,18,0,0
1.0068731122,0.2090492546,-0.211837,0.005048,-0.006064,0,2,881854,76,76,76,76,17.798430,0.223037,0.015362,-0.008257,0.00551,-0.000038,2,0,0,-0.15,18,0,0
1.0068731122,0.2090492546,-0.232183,0.004896,-0.001329,0,2,881873,76,76,76,76,17.838425,0.223651,0.015361,-0.008243,0.004877,-0.00001,2,0,0,-0.15,18,0,0
1.0068731122,0.2090492546,-0.217821,0.004438,-0.001177,0,2,881893,76,76,76,76,17.878420,0.224265,0.01536,-0.008217,0.004468,-0.000009,2,0,0,-0.15,18,0,0
1.0068731122,0.2090492546,-0.216624,0.007339,-0.002551,0,2,881913,76,76,76,76,17.918416,0.224879,0.01536,-0.007932,0.007345,-0.000019,2,0,0,-0.15,18,0,0
1.0068731122,0.2090492546,-0.242954,0.006576,-0.004842,0,2,881933,76,76,76,76,17.958411,0.225493,0.015359,-0.008132,0.006551,-0.000036,2,0,0,-0.15,18,0,0
1.0068731122,0.2090492546,-0.221412,0.004438,-0.000413,0,2,881954,76,76,76,76,17.998406,0.226107,0.015358,-0.008084,0.006478,-0.000032,2,0,0,-0.22,18,0,0
