Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,flag,flag,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),drct,drct,drct,drct,drct
1.0068740023,0.2090500953,0.277662,0.045824,0.184221,0.123011,2,291884,24,24,24,24,5.459562,1.432117,0.503624,0.003592,0.045038,0.122819,2,0,0.47,0.7,18.299999,0,0
1.0068740023,0.2090500953,0.781523,0.162652,0.328843,0.123,2,291904,24,24,24,24,5.493560,1.453295,0.50785,0.019579,0.163315,0.123865,2,0,0.47,0.7,18.299999,0,0
1.0068740023,0.2090500953,-0.478728,0.062775,0.230036,0.12299,2,291925,24,24,24,24,5.527464,1.474625,0.512097,0.009471,0.061347,0.123111,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,1.24589,0.099733,0.261343,0.12299,2,291944,24,24,24,24,5.561282,1.496090,0.516323,0.013391,0.100908,0.12337,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,0.408116,0.119738,0.228814,0.12299,2,291964,24,24,24,24,5.595007,1.517701,0.520558,0.017668,0.119504,0.123116,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,-0.368621,0.098816,0.256914,0.122985,2,291984,24,24,24,24,5.628641,1.539453,0.524789,0.011225,0.097429,0.123306,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,3.562933,0.044449,0.197202,0.12298,2,292004,24,24,24,24,5.662182,1.561350,0.529025,0.022407,0.046183,0.12294,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,0.185507,0.137606,0.271727,0.12298,2,292025,24,24,24,24,5.695631,1.583385,0.533253,0.035595,0.137325,0.123403,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,0.124469,0.097442,0.241795,0.12298,2,292044,24,24,24,24,5.728985,1.605565,0.537489,0.026821,0.096252,0.123189,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,-4.565868,0.049183,0.200103,0.12298,2,292064,24,24,24,24,5.762245,1.627885,0.541726,-0.004814,0.043319,0.122808,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,0.807854,0.053154,0.174905,0.12298,2,292084,24,24,24,24,5.795412,1.650342,0.545951,-0.00193,0.05305,0.122734,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,-0.134044,0.11027,0.25447,0.122975,2,292104,24,24,24,24,5.828485,1.672939,0.550176,0.001189,0.10953,0.123288,2,0,0.35,0.55,18.299999,0,0
1.0068740023,0.2090500953,-0.521814,0.064455,0.185137,0.122959,2,292125,24,24,24,24,5.861459,1.695679,0.554411,0.001953,0.063075,0.122774,2,0,0.34,0.54,18.299999,0,0
1.0068740023,0.2090500953,2.204542,0.129207,0.281654,0.122913,2,292144,24,24,24,24,5.894342,1.718550,0.558625,0.013684,0.131647,0.123485,2,0,0.34,0.54,18.299999,0,0
1.0068740023,0.2090500953,1.242299,0.069495,0.283792,0.122825,2,292164,24,24,24,24,5.927122,1.741569,0.562861,0.016363,0.069724,0.123413,2,0,0.34,0.54,18.299999,0,0
1.0068740023,0.2090500953,2.659334,-0.000144,0.166506,0.122774,2,292184,24,24,24,24,5.959807,1.764723,0.56709,0.021849,0.001426,0.122518,2,0,0.34,0.54,18.299999,0,0
1.0068740023,0.2090500953,2.612658,0.059721,0.240268,0.122712,2,292204,24,24,24,24,5.992396,1.788012,0.57131,0.044557,0.060483,0.122992,2,0,0.34,0.54,18.299999,0,0
1.0068740023,0.2090500953,-0.193885,0.026734,0.307005,0.122563,2,292225,24,24,24,24,6.024886,1.811437,0.575529,0.035391,0.02571,0.123334,2,0,0.34,0.55,18.299999,0,0
1.0068740023,0.2090500953,0.901205,0.03605,0.311892,0.122301,2,292244,24,24,24,24,6.057274,1.835005,0.579761,0.030525,0.036129,0.123186,2,0,0.34,0.55,18.299999,0,0
1.0068740023,0.2090500953,-0.618756,0.032232,0.295246,0.1221,2,292264,24,24,24,24,6.089568,1.858700,0.58397,0.016364,0.032279,0.122768,2,0,0.34,0.55,18.299999,0,0
1.0068740023,0.2090500953,-0.309976,0.038646,0.271269,0.122065,2,292284,24,24,24,24,6.121761,1.882532,0.588183,0.010051,0.037972,0.122502,2,0,0.34,0.55,18.299999,0,0
1.0068740023,0.2090500953,-0.689368,-0.010834,0.169102,0.122065,2,292304,24,24,24,24,6.153857,1.906496,0.592386,0.001289,-0.012326,0.121757,2,0,0.34,0.55,18.299999,0,0
1.0068740023,0.2090500953,1.901747,0.043533,0.261648,0.12207,2,292325,24,24,24,24,6.185856,1.930587,0.596572,0.008042,0.045345,0.122479,2,0,0.31,0.51,18.299999,0,0
1.0068740023,0.2090500953,0.649873,0.02704,0.206518,0.12207,2,292344,24,24,24,24,6.217748,1.954819,0.600776,0.014229,0.026905,0.122053,2,0,0.31,0.51,18.299999,0,0
1.0068740023,0.2090500953,1.020887,0.032079,0.223775,0.12207,2,292364,24,24,24,24,6.249543,1.979179,0.604965,0.016499,0.032415,0.122184,2,0,0.31,0.51,18.299999,0,0
1.0068740023,0.2090500953,0.254923,0.012532,0.192162,0.12207,2,292384,24,24,24,24,6.281232,2.003677,0.609166,0.01295,0.011532,0.121942,2,0,0.31,0.51,18.299999,0,0
1.0068740023,0.2090500953,0.33511,0.045213,0.257983,0.12207,2,292404,24,24,24,24,6.312822,2.028302,0.613353,0.015637,0.045653,0.122417,2,0,0.31,0.51,18.299999,0,0
1.0068740023,0.2090500953,0.080187,-0.028855,0.15154,0.122065,2,292425,24,24,24,24,6.344305,2.053065,0.617554,0.021108,0.061526,0.122358,2,0,0.31,0.51,18.299999,0,0
1.0068740023,0.2090500953,1.101074,0.015128,0.181319,0.122065,2,292444,24,24,24,24,6.375687,2.077954,0.621742,0.017669,0.016161,0.121874,2,0,0.28,0.47,18.299999,0,0
1.0068740023,0.2090500953,0.287237,0.026581,0.220415,0.122065,2,292464,24,24,24,24,6.406961,2.102979,0.625941,0.013454,0.02517,0.122141,2,0,0.28,0.47,18.299999,0,0
1.0068740023,0.2090500953,-0.829396,0.035134,0.253401,0.122065,2,292484,24,24,24,24,6.438133,2.128132,0.630131,0.006148,0.034783,0.12236,2,0,0.28,0.47,18.299999,0,0
1.0068740023,0.2090500953,2.137521,0.074993,0.256303,0.122065,2,292504,24,24,24,24,6.469196,2.153419,0.634331,0.023542,0.076807,0.122433,2,0,0.28,0.47,18.299999,0,0
1.0068740023,0.2090500953,0.174736,0.071022,0.287763,0.122065,2,292525,24,24,24,24,6.500155,2.178833,0.638522,0.017584,0.071364,0.122623,2,0,0.32,0.53,18.299999,0,0
1.0068740023,0.2090500953,-0.010771,0.009477,0.235534,0.122065,2,292544,24,24,24,24,6.531001,2.204384,0.642731,0.009328,0.008301,0.122246,2,0,0.32,0.53,18.299999,0,0
1.0068740023,0.2090500953,0.813838,0.036813,0.226676,0.122065,2,292564,24,24,24,24,6.561745,2.230058,0.646925,0.016615,0.037589,0.122196,2,0,0.32,0.53,18.299999,0,0
1.0068740023,0.2090500953,0.640299,0.081407,0.25447,0.122065,2,292584,24,24,24,24,6.592381,2.255861,0.65112,0.01626,0.081658,0.122393,2,0,0.32,0.53,18.299999,0,0
1.0068740023,0.2090500953,0.509845,0.047656,0.231716,0.122065,2,292604,24,24,24,24,6.622906,2.281795,0.65532,0.013332,0.0473,0.122227,2,0,0.32,0.53,18.299999,0,0
1.0068740023,0.2090500953,0.189098,0.052085,0.217055,0.122065,2,292625,24,24,24,24,6.653323,2.307855,0.659516,0.011969,0.052043,0.122116,2,0,0.29,0.49,18.4,0,0
1.0068740023,0.2090500953,-0.528994,0.072549,0.21507,0.122065,2,292644,24,24,24,24,6.683632,2.334040,0.663708,0.008609,0.071949,0.122088,2,0,0.29,0.49,18.4,0,0
1.0068740023,0.2090500953,2.10401,0.114546,0.241795,0.122059,2,292664,24,24,24,24,6.713831,2.360353,0.667902,0.02408,0.116149,0.122322,2,0,0.29,0.49,18.4,0,0
1.0068740023,0.2090500953,-1.19682,0.084919,0.244238,0.122044,2,292684,24,24,24,24,6.743916,2.386796,0.672103,0.016635,0.082777,0.122261,2,0,0.29,0.49,18.4,0,0
1.0068740023,0.2090500953,1.542701,0.050253,0.209725,0.122044,2,292704,24,24,24,24,6.773890,2.413365,0.676305,0.018242,0.050377,0.122067,2,0,0.29,0.49,18.4,0,0
1.0068740023,0.2090500953,-1.14775,0.139286,0.224385,0.122044,2,292725,24,24,24,24,6.803756,2.440055,0.680495,0.020161,0.138323,0.122117,2,0,0.34,0.57,18.4,0,0
1.0068740023,0.2090500953,0.216624,0.119128,0.218429,0.122044,2,292744,24,24,24,24,6.833509,2.466871,0.684687,0.011641,0.118664,0.122106,2,0,0.34,0.57,18.4,0,0
1.0068740023,0.2090500953,0.454792,0.104161,0.206212,0.122044,2,292764,24,24,24,24,6.863150,2.493811,0.688879,0.015208,0.103778,0.122021,2,0,0.34,0.57,18.4,0,0
1.0068740023,0.2090500953,0.669022,0.155474,0.291886,0.122039,2,292784,24,24,24,24,6.892677,2.520875,0.693071,0.019368,0.156198,0.122636,2,0,0.34,0.57,18.4,0,0
1.0068740023,0.2090500953,0.150799,0.131039,0.228967,0.122039,2,292804,24,24,24,24,6.922087,2.548067,0.697274,0.017195,0.130779,0.122173,2,0,0.34,0.57,18.4,0,0
1.0068740023,0.2090500953,1.278204,0.141882,0.183457,0.122039,2,292825,24,24,24,24,6.951385,2.575379,0.701468,0.020761,0.142023,0.121866,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,0.552931,0.163415,0.224844,0.122039,2,292844,24,24,24,24,6.980572,2.602810,0.705652,0.026005,0.163434,0.122147,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,0.658251,0.184643,0.280432,0.122023,2,292864,24,24,24,24,7.009640,2.630366,0.709846,0.025067,0.184781,0.122535,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,0.464366,0.172273,0.224996,0.122018,2,292884,24,24,24,24,7.038591,2.658047,0.714047,0.025735,0.172006,0.122126,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,0.396147,0.215644,0.244238,0.122018,2,292904,24,24,24,24,7.067427,2.685847,0.718241,0.024969,0.21544,0.122264,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,0.027527,0.239773,0.225454,0.122018,2,292925,24,24,24,24,7.096146,2.713767,0.722435,0.026486,0.239131,0.12212,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,-0.001197,0.2497,0.232479,0.122018,2,292944,24,24,24,24,7.124748,2.741807,0.726627,0.024085,0.249104,0.122172,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,1.785655,0.219309,0.17628,0.122018,2,292964,24,24,24,24,7.153234,2.769965,0.730815,0.025697,0.220216,0.121802,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,0.490696,0.300096,0.261037,0.122013,2,292984,24,24,24,24,7.181605,2.798239,0.734996,0.032052,0.30059,0.122379,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,1.247086,0.241453,0.213695,0.122013,2,293004,24,24,24,24,7.209850,2.826638,0.739196,0.030614,0.241205,0.122053,2,0,0.28,0.49,18.4,0,0
1.0068740023,0.2090500953,3.397772,0.259321,0.18361,0.122008,2,293025,24,24,24,24,7.237984,2.855148,0.743374,0.043506,0.262017,0.121874,2,0,0.28,0.48,18.4,0,0
1.0068740023,0.2090500953,1.598952,0.233818,0.151234,0.121915,2,293044,24,24,24,24,7.265996,2.883777,0.747557,0.054803,0.233488,0.121568,2,0,0.28,0.48,18.4,0,0
1.0068740023,0.2090500953,0.300402,0.196402,0.152609,0.121591,2,293064,24,24,24,24,7.293893,2.912518,0.751725,0.049262,0.195459,0.121382,2,0,0.28,0.48,18.4,0,0
1.0068740023,0.2090500953,2.902289,0.183116,0.198271,0.120712,2,293084,24,24,24,24,7.321671,2.941374,0.755894,0.059794,0.183977,0.12117,2,0,0.28,0.48,18.4,0,0
1.0068740023,0.2090500953,-0.07899,0.059874,0.099616,0.11971,2,293104,24,24,24,24,7.349336,2.970337,0.760036,0.053901,0.057756,0.1194,2,0,0.28,0.48,18.4,0,0
1.0068740023,0.2090500953,1.493631,0.060179,0.12344,0.118604,2,293125,24,24,24,24,7.376896,2.999399,0.764139,0.055171,0.059187,0.118638,2,0,0.31,0.55,18.4,0,0
1.0068740023,0.2090500953,2.721569,-0.032367,0.092133,0.117334,2,293144,24,24,24,24,7.404350,3.028560,0.768201,0.053406,-0.032454,0.117265,2,0,0.31,0.55,18.4,0,0
1.0068740023,0.2090500953,1.928077,-0.041225,0.124814,0.115817,2,293164,24,24,24,24,7.431703,3.057814,0.772215,0.058261,-0.040923,0.116056,2,0,0.31,0.55,18.4,0,0
1.0068740023,0.2090500953,1.691107,-0.093454,0.081748,0.114275,2,293184,24,24,24,24,7.458952,3.087163,0.776189,0.059813,-0.094171,0.114201,2,0,0.31,0.55,18.4,0,0
1.0068740023,0.2090500953,3.163195,0.037577,0.263786,0.112851,2,293204,24,24,24,24,7.486105,3.116599,0.780104,0.06602,0.04022,0.114094,2,0,0.31,0.55,18.4,0,0
1.0068740023,0.2090500953,-2.141111,-0.302828,-0.055544,0.111452,2,293225,24,24,24,24,7.513152,3.146131,0.783991,0.053703,-0.148328,0.111813,2,0,0.27,0.48,18.4,0,0
1.0068740023,0.2090500953,-0.511042,-0.277171,-0.050504,0.110418,2,293244,24,24,24,24,7.540116,3.175738,0.787791,0.017996,-0.277878,0.10912,2,0,0.27,0.48,18.4,0,0
1.0068740023,0.2090500953,0.727667,-0.189054,0.013179,0.109837,2,293264,24,24,24,24,7.566982,3.205431,0.791551,0.02414,-0.190406,0.108819,2,0,0.27,0.48,18.4,0,0
1.0068740023,0.2090500953,1.728208,-0.2254,0.061895,0.109298,2,293284,24,24,24,24,7.593744,3.235217,0.795287,0.021395,-0.224802,0.108699,2,0,0.27,0.48,18.4,0,0
1.0068740023,0.2090500953,2.222495,-0.254722,0.067851,0.108706,2,293304,24,24,24,24,7.620398,3.265100,0.799015,0.027951,-0.253475,0.10817,2,0,0.27,0.48,18.4,0,0
1.0068740023,0.2090500953,-0.452398,-0.242963,0.073196,0.108285,2,293325,24,24,24,24,7.646948,3.295076,0.802723,0.018764,-0.243792,0.107453,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,0.91437,-0.220055,0.077625,0.108146,2,293344,24,24,24,24,7.673394,3.325141,0.80641,0.01324,-0.219361,0.107378,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,-0.843758,-0.271673,-0.003009,0.108192,2,293364,24,24,24,24,7.699729,3.355304,0.810094,-0.00106,-0.273195,0.106813,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,0.499074,-0.196842,0.094729,0.108408,2,293384,24,24,24,24,7.725957,3.385560,0.81377,0.007698,-0.196433,0.107755,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,0.239364,-0.258693,-0.007743,0.10866,2,293404,24,24,24,24,7.752063,3.415922,0.817473,0.003525,-0.25992,0.107261,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,0.213034,-0.190123,0.04754,0.108943,2,293425,24,24,24,24,7.778063,3.446375,0.821161,0.005274,-0.1898,0.107806,2,0,0.28,0.5,18.4,0,0
1.0068740023,0.2090500953,0.605591,-0.213489,0.056397,0.109005,2,293444,24,24,24,24,7.803944,3.476929,0.824864,0.002586,-0.213197,0.108067,2,0,0.28,0.5,18.4,0,0
1.0068740023,0.2090500953,0.381786,-0.213794,0.054412,0.109005,2,293464,24,24,24,24,7.829710,3.507580,0.828572,-0.000726,-0.213602,0.108055,2,0,0.28,0.5,18.4,0,0
1.0068740023,0.2090500953,0.968227,-0.21807,0.057314,0.109005,2,293484,24,24,24,24,7.855359,3.538329,0.832288,-0.000359,-0.217913,0.108087,2,0,0.28,0.5,18.4,0,0
1.0068740023,0.2090500953,-0.185507,-0.182945,0.084192,0.10902,2,293504,24,24,24,24,7.880897,3.569171,0.835995,0.001206,-0.182622,0.108262,2,0,0.28,0.5,18.4,0,0
1.0068740023,0.2090500953,0.968227,-0.222499,0.030588,0.10903,2,293525,24,24,24,24,7.906316,3.600111,0.839715,-0.005399,-0.1947,0.108174,2,0,0.28,0.5,18.4,0,0
1.0068740023,0.2090500953,1.226741,-0.192566,0.037155,0.109169,2,293544,24,24,24,24,7.931623,3.631142,0.843423,0.000354,-0.191194,0.108018,2,0,0.27,0.49,18.5,0,0
1.0068740023,0.2090500953,1.263842,-0.181265,0.08633,0.109267,2,293564,24,24,24,24,7.956813,3.662269,0.84714,0.000225,-0.180414,0.108541,2,0,0.27,0.49,18.5,0,0
1.0068740023,0.2090500953,1.675548,-0.230287,0.037613,0.109277,2,293584,24,24,24,24,7.981886,3.693489,0.850857,0.002557,-0.228944,0.108217,2,0,0.27,0.49,18.5,0,0
1.0068740023,0.2090500953,1.207591,-0.160954,0.115957,0.109277,2,293604,24,24,24,24,8.006840,3.724806,0.854583,0.006214,-0.160044,0.108781,2,0,0.27,0.49,18.5,0,0
1.0068740023,0.2090500953,0.382982,-0.21242,0.059146,0.109298,2,293625,24,24,24,24,8.031676,3.756216,0.858312,0.001831,-0.1798,0.108552,2,0,0.27,0.49,18.5,0,0
1.0068740023,0.2090500953,0.490696,-0.153166,0.102212,0.109426,2,293644,24,24,24,24,8.056396,3.787717,0.862036,0.002632,-0.152146,0.108817,2,0,0.29,0.52,18.5,0,0
1.0068740023,0.2090500953,-0.348275,-0.239756,-0.017517,0.109586,2,293664,24,24,24,24,8.080998,3.819311,0.865763,-0.011866,-0.240424,0.1081,2,0,0.29,0.52,18.5,0,0
1.0068740023,0.2090500953,0.253726,-0.125524,0.101754,0.109668,2,293684,24,24,24,24,8.105486,3.850993,0.869478,-0.004536,-0.124147,0.109051,2,0,0.29,0.52,18.5,0,0
1.0068740023,0.2090500953,-0.500271,-0.223873,0.097936,0.109668,2,293704,24,24,24,24,8.129847,3.882773,0.873218,-0.016891,-0.223928,0.109013,2,0,0.29,0.52,18.5,0,0
1.0068740023,0.2090500953,1.280597,-0.205853,0.087552,0.109668,2,293725,24,24,24,24,8.154088,3.914646,0.876961,-0.020523,-0.223782,0.10907,2,0,0.26,0.47,18.5,0,0
1.0068740023,0.2090500953,0.331519,-0.238076,0.012873,0.109683,2,293744,24,24,24,24,8.178209,3.946608,0.880703,-0.015984,-0.237977,0.108431,2,0,0.26,0.47,18.5,0,0
1.0068740023,0.2090500953,0.430855,-0.229524,0.076403,0.109776,2,293764,24,24,24,24,8.202218,3.978655,0.884429,-0.016569,-0.228942,0.108983,2,0,0.26,0.47,18.5,0,0
1.0068740023,0.2090500953,-0.704927,-0.283433,0.069836,0.109781,2,293784,24,24,24,24,8.226099,4.010797,0.888172,-0.028186,-0.284052,0.108923,2,0,0.26,0.47,18.5,0,0
1.0068740023,0.2090500953,0.037101,-0.222652,0.124051,0.109801,2,293804,24,24,24,24,8.249863,4.043027,0.891909,-0.021787,-0.221306,0.109347,2,0,0.26,0.47,18.5,0,0
1.0068740023,0.2090500953,-0.733651,-0.205853,0.125425,0.109801,2,293825,24,24,24,24,8.273500,4.075350,0.895663,-0.02921,-0.219947,0.109179,2,0,0.28,0.5,18.5,0,0
1.0068740023,0.2090500953,-1.48645,-0.257165,0.088926,0.109832,2,293844,24,24,24,24,8.297016,4.107760,0.899414,-0.04015,-0.258392,0.109102,2,0,0.28,0.5,18.5,0,0
1.0068740023,0.2090500953,-1.241102,-0.214558,0.148791,0.110048,2,293864,24,24,24,24,8.320410,4.140259,0.903165,-0.041827,-0.214673,0.109753,2,0,0.28,0.5,18.5,0,0
1.0068740023,0.2090500953,-1.388311,-0.207991,0.100991,0.110557,2,293884,24,24,24,24,8.343677,4.172850,0.906929,-0.04847,-0.207913,0.109911,2,0,0.28,0.5,18.5,0,0
1.0068740023,0.2090500953,-0.956259,-0.151638,0.090148,0.111395,2,293904,24,24,24,24,8.366817,4.205531,0.910705,-0.048287,-0.151641,0.110237,2,0,0.28,0.5,18.5,0,0
1.0068740023,0.2090500953,-1.688713,-0.131633,0.117484,0.112316,2,293925,24,24,24,24,8.389825,4.238305,0.9145,-0.048975,-0.098458,0.111472,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.129798,-0.107351,0.141308,0.113195,2,293944,24,24,24,24,8.412694,4.271178,0.918332,-0.053518,-0.106915,0.112377,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.405067,-0.050846,0.137184,0.114229,2,293964,24,24,24,24,8.435425,4.304148,0.922195,-0.052382,-0.050751,0.113256,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.790443,-0.018928,0.128021,0.115329,2,293984,24,24,24,24,8.458013,4.337216,0.926094,-0.05168,-0.019536,0.114283,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.031659,0.029178,0.193842,0.116275,2,294004,24,24,24,24,8.480456,4.370384,0.930032,-0.047766,0.029279,0.115787,2,0,0.27,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.373949,0.101718,0.239657,0.117164,2,294025,24,24,24,24,8.502749,4.403655,0.93402,-0.053661,0.030226,0.11658,2,0,0.26,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.552276,0.114699,0.216902,0.118105,2,294044,24,24,24,24,8.524896,4.437024,0.938036,-0.048736,0.114442,0.117715,2,0,0.26,0.48,18.5,0,0
1.0068740023,0.2090500953,-1.114239,0.127222,0.152456,0.119139,2,294064,24,24,24,24,8.546900,4.470488,0.942077,-0.047441,0.127414,0.118239,2,0,0.26,0.48,18.5,0,0
1.0068740023,0.2090500953,-0.49668,0.14906,0.190941,0.120224,2,294084,24,24,24,24,8.568757,4.504050,0.946146,-0.040044,0.149464,0.119592,2,0,0.26,0.48,18.5,0,0
1.0068740023,0.2090500953,-0.560112,0.148907,0.208961,0.121134,2,294104,24,24,24,24,8.590459,4.537712,0.950259,-0.034656,0.149343,0.120719,2,0,0.26,0.48,18.5,0,0
1.0068736794,0.2090500487,-0.751603,0.197776,0.235381,0.121756,2,294125,48,48,48,48,8.612004,4.571477,0.954414,-0.029829,0.197743,0.121944,2,0,0.29,0.53,18.5,0,0
1.0068736794,0.2090500487,-0.582851,0.182658,0.233701,0.121977,2,294144,48,48,48,48,8.633396,4.605340,0.958602,-0.02815,0.182456,0.122153,2,0,0.29,0.53,18.5,0,0
1.0068736794,0.2090500487,-1.190836,0.222058,0.265619,0.121987,2,294164,48,48,48,48,8.654644,4.639294,0.962795,-0.025142,0.221886,0.122379,2,0,0.29,0.53,18.5,0,0
1.0068736794,0.2090500487,0.719289,0.192584,0.198424,0.122008,2,294184,48,48,48,48,8.675746,4.673338,0.966993,-0.018483,0.193251,0.121951,2,0,0.29,0.53,18.5,0,0
1.0068736794,0.2090500487,0.511042,0.233054,0.21736,0.122183,2,294204,48,48,48,48,8.696713,4.707466,0.971175,-0.00744,0.234325,0.122251,2,0,0.29,0.53,18.5,0,0
1.0068736794,0.2090500487,-0.041889,0.195638,0.186817,0.122244,2,294225,48,48,48,48,8.717530,4.741686,0.975373,-0.006523,0.204008,0.122127,2,0,0.26,0.48,18.5,0,0
1.0068736794,0.2090500487,-0.532585,0.204038,0.223469,0.122244,2,294244,48,48,48,48,8.738206,4.775991,0.979564,-0.005727,0.203648,0.122333,2,0,0.26,0.48,18.5,0,0
1.0068736794,0.2090500487,0.834184,0.160361,0.197049,0.122214,2,294264,48,48,48,48,8.758734,4.810385,0.983764,-0.001437,0.16068,0.122158,2,0,0.26,0.48,18.5,0,0
1.0068736794,0.2090500487,-0.530191,0.180061,0.201936,0.122198,2,294284,48,48,48,48,8.779122,4.844861,0.987953,-0.002111,0.17985,0.122141,2,0,0.26,0.48,18.5,0,0
1.0068736794,0.2090500487,0.371014,0.213048,0.224996,0.122142,2,294304,48,48,48,48,8.799362,4.879426,0.99215,0.004911,0.212993,0.122287,2,0,0.26,0.48,18.5,0,0
1.0068736794,0.2090500487,0.369817,0.177923,0.219193,0.122126,2,294325,48,48,48,48,8.819459,4.914073,0.996343,0.006865,0.177872,0.122198,2,0,0.26,0.49,18.5,0,0
1.0068736794,0.2090500487,0.467957,0.165706,0.209877,0.122126,2,294344,48,48,48,48,8.839410,4.948805,1.000537,0.009353,0.165611,0.122132,2,0,0.26,0.49,18.5,0,0
1.0068736794,0.2090500487,0.216624,0.177312,0.21904,0.122126,2,294364,48,48,48,48,8.859217,4.983619,1.004727,0.01147,0.177388,0.122192,2,0,0.26,0.49,18.5,0,0
1.0068736794,0.2090500487,0.940701,0.188155,0.231716,0.1221,2,294384,48,48,48,48,8.878875,5.018517,1.008922,0.017882,0.188559,0.122269,2,0,0.26,0.49,18.5,0,0
1.0068736794,0.2090500487,-0.069416,0.150282,0.199493,0.12207,2,294404,48,48,48,48,8.898387,5.053497,1.013118,0.012728,0.149227,0.121988,2,0,0.26,0.49,18.5,0,0
1.0068736794,0.2090500487,0.543356,0.152725,0.184832,0.12207,2,294425,48,48,48,48,8.917758,5.088555,1.017298,0.005355,0.152309,0.121845,2,0,0.28,0.52,18.6,0,0
1.0068736794,0.2090500487,1.620494,0.180825,0.233548,0.122059,2,294444,48,48,48,48,8.936982,5.123695,1.021481,0.016541,0.182163,0.122267,2,0,0.28,0.52,18.6,0,0
1.0068736794,0.2090500487,0.461973,0.115004,0.196133,0.122003,2,294464,48,48,48,48,8.956053,5.158917,1.025676,0.012853,0.114501,0.121909,2,0,0.28,0.52,18.6,0,0
1.0068736794,0.2090500487,-0.169948,0.112866,0.1943,0.121977,2,294484,48,48,48,48,8.974980,5.194217,1.029862,0.012041,0.112036,0.121858,2,0,0.28,0.52,18.6,0,0
1.0068736794,0.2090500487,1.395492,0.134246,0.187428,0.121972,2,294504,48,48,48,48,8.993760,5.229596,1.034047,0.023602,0.134931,0.12183,2,0,0.28,0.52,18.6,0,0
1.0068736794,0.2090500487,1.777278,0.107979,0.215681,0.121957,2,294525,48,48,48,48,9.012391,5.265052,1.038231,0.02799,0.108555,0.122024,2,0,0.25,0.47,18.6,0,0
1.0068736794,0.2090500487,0.179523,0.08553,0.182388,0.121957,2,294544,48,48,48,48,9.030873,5.300588,1.04242,0.028011,0.084565,0.121751,2,0,0.25,0.47,18.6,0,0
1.0068736794,0.2090500487,0.816231,0.134857,0.223164,0.121957,2,294564,48,48,48,48,9.049208,5.336198,1.046601,0.030636,0.135078,0.122057,2,0,0.25,0.47,18.6,0,0
1.0068736794,0.2090500487,0.452398,0.126305,0.218888,0.121951,2,294584,48,48,48,48,9.067392,5.371886,1.050788,0.028628,0.125929,0.122015,2,0,0.25,0.47,18.6,0,0
1.0068736794,0.2090500487,0.945488,0.121266,0.20102,0.121951,2,294604,48,48,48,48,9.085429,5.407649,1.054969,0.023987,0.121939,0.121898,2,0,0.25,0.47,18.6,0,0
1.0068736794,0.2090500487,0.743225,0.061706,0.146042,0.121951,2,294625,48,48,48,48,9.103313,5.443489,1.059157,0.025571,0.109053,0.121968,2,0,0.29,0.54,18.6,0,0
1.0068736794,0.2090500487,0.823412,0.094846,0.183916,0.121951,2,294644,48,48,48,48,9.121051,5.479401,1.063336,0.025693,0.095282,0.121772,2,0,0.29,0.54,18.6,0,0
