Lat GPS (deg),Long GPS (deg),Accelerometer Y (rad/s^2),Gyroscope X (rad/s),Gyroscope Z (rad/s),Steering Angle encoder(rad),Speed GPS (m/s),Time (ms),Time,flag,zero,zero,State Estimate X (m),State Estimate Y (m),State Estimate Psi (rad),State Estimate Roll (rad),State Estimate Rollrate (rad/s),State Estimate Delta (rad),State Estimate Velocity (m/s),Steerrate input (rad/s),Rollref,Closestpoint,Error1,Error2
1.0068398695,0.2090580540,0.947881,-0.025354,-0.019143,0.122682,1,2611430,0,232,0,0,1331909.215902,6414576.386018,2.274271,0.018601,-0.024776,0.122222,1.006773,0,0.000277,16,1.260299,-0.025966
1.0068398695,0.2090580540,0.65107,-0.001531,-0.003871,0.122682,1,2611440,0,232,0,0,1331909.208993,6414576.393359,2.27532,0.021576,0.006773,0.122356,1.006656,0,0.000286,16,1.260558,-0.024917
1.0068398695,0.2090580540,0.190294,0.00916,0.007277,0.122676,1,2611470,0,232,0,0,1331909.188221,6414576.415332,2.278468,0.021811,0.008946,0.122323,1.006315,0,0.000313,17,1.261755,-0.021768
1.0068398695,0.2090580540,0.695352,-0.032837,-0.017005,0.122676,1,2611479,0,232,0,0,1331909.181284,6414576.422640,2.279518,0.019375,-0.033148,0.122228,1.006205,0,0.000322,17,1.262057,-0.020719
1.0068398695,0.2090580540,0.860514,-0.04704,-0.015172,0.122671,1,2611520,0,232,0,0,1331909.167388,6414576.437232,2.281616,0.020854,-0.046712,0.122233,1.005992,0,0.00034,17,1.262692,-0.01862
1.0068398695,0.2090580540,0.062235,-0.000003,0.007735,0.122666,1,2611550,0,232,0,0,1331909.153464,6414576.451792,2.283715,0.019762,-0.000395,0.122315,1.005786,0,0.000359,17,1.263369,-0.016522
1.0068398695,0.2090580540,0.094549,-0.018329,0.002543,0.122666,1,2611570,0,232,0,0,1331909.139513,6414576.466319,2.285814,0.01511,-0.018571,0.122295,1.005586,0,0.000377,17,1.264089,-0.014423
1.0068398695,0.2090580540,1.187245,-0.036655,0.002085,0.122666,1,2611610,0,232,0,0,1331909.125533,6414576.480813,2.287913,0.020137,-0.036007,0.122282,1.005394,0,0.000395,17,1.264851,-0.012324
1.0068398695,0.2090580540,0.625937,-0.028561,0.009415,0.122646,1,2611640,0,232,0,0,1331909.111526,6414576.495276,2.290012,0.021073,-0.028458,0.122295,1.005209,0,0.000413,17,1.265656,-0.010225
1.0068398695,0.2090580540,0.916764,-0.053607,-0.021586,0.122646,1,2611650,0,232,0,0,1331909.104511,6414576.502495,2.291061,0.019605,-0.044442,0.122222,1.005118,0,0.000422,17,1.266074,-0.009176
1.0068398695,0.2090580540,0.794688,-0.06445,-0.028611,0.122646,1,2611679,0,232,0,0,1331909.090463,6414576.516910,2.293159,0.020305,-0.064307,0.122154,1.004942,0,0.000449,17,1.267391,-0.006029
1.0068398695,0.2090580540,0.642692,-0.065061,0.000405,0.122646,1,2611690,0,232,0,0,1331909.083428,6414576.524106,2.294207,0.020253,-0.064929,0.122261,1.004856,0,0.000458,17,1.267851,-0.00498
1.0068398695,0.2090580540,0.371014,-0.028256,0.031864,0.122646,1,2611720,0,232,0,0,1331909.069337,6414576.538472,2.296306,0.02241,-0.056251,0.122289,1.004689,0,0.000467,17,1.268322,-0.003931
1.0068398695,0.2090580540,0.371014,-0.028256,0.031864,0.122646,1,2611729,0,232,0,0,1331909.062281,6414576.545643,2.297355,0.023163,-0.028089,0.12238,1.004608,0,0.000476,17,1.268803,-0.002882
1.0068398695,0.2090580540,0.832987,-0.079416,-0.012576,0.122646,1,2611770,0,232,0,0,1331909.041071,6414576.567108,2.300504,0.017884,-0.079267,0.122211,1.004372,0,0.000504,17,1.270311,0.000267
1.0068398695,0.2090580540,0.785114,-0.104461,-0.047243,0.122646,1,2611799,0,232,0,0,1331909.019798,6414576.588501,2.303652,0.01366,-0.1047,0.122085,1.004148,0,0.000531,17,1.271913,0.003415
1.0068398695,0.2090580540,0.403328,-0.06109,-0.014256,0.122646,1,2611809,0,232,0,0,1331909.012694,6414576.595616,2.3047,0.016315,-0.060533,0.12221,1.004076,0,0.00054,17,1.272468,0.004464
1.0068398695,0.2090580540,-0.148406,-0.062617,-0.019296,0.122646,1,2611839,0,232,0,0,1331908.991337,6414576.616913,2.307849,0.010575,-0.063624,0.122197,1.003867,0,0.000567,17,1.274197,0.007611
1.0068398695,0.2090580540,0.761178,-0.032685,0.021327,0.122646,1,2611849,0,232,0,0,1331908.984204,6414576.623996,2.308898,0.014574,-0.031908,0.122335,1.0038,0,0.000576,17,1.274794,0.008662
1.0068398695,0.2090580540,-0.138831,-0.058036,-0.007689,0.122646,1,2611880,0,232,0,0,1331908.969918,6414576.638138,2.310997,0.007984,-0.058323,0.122238,1.003669,0,0.000595,17,1.27602,0.01076
1.0068398695,0.2090580540,0.731257,-0.057425,0.005903,0.122646,1,2611890,0,232,0,0,1331908.962764,6414576.645198,2.312046,0.005192,-0.079446,0.122175,1.003606,0,0.000604,17,1.276649,0.011809
1.0068398695,0.2090580540,0.731257,-0.057425,0.005903,0.12264,1,2611920,0,232,0,0,1331908.948436,6414576.659292,2.314144,0.010605,-0.056978,0.122273,1.003482,0,0.000622,17,1.277938,0.013907
1.0068398695,0.2090580540,0.369817,-0.055592,0.010331,0.12264,1,2611930,0,232,0,0,1331908.941262,6414576.666327,2.315193,0.010709,-0.055459,0.122293,1.003421,0,0.000631,17,1.278598,0.014956
1.0068398695,0.2090580540,1.396689,-0.092091,0.00239,0.122676,1,2611980,0,232,0,0,1331908.919696,6414576.687385,2.318341,0.015182,-0.091205,0.122254,1.003246,0.097638,0.000659,17,1.280642,0.018104
1.0068398695,0.2090580540,0.380589,-0.114083,-0.012271,0.123093,1,2611990,0,232,0,0,1331908.912494,6414576.694389,2.31939,0.012355,-0.114353,0.122248,1.00319,0.090886,0.000668,17,1.281345,0.019153
1.0068398695,0.2090580540,-0.368621,-0.081707,0.019647,0.124275,1,2612020,0,232,0,0,1331908.898067,6414576.708370,2.321491,0.014028,-0.119021,0.123123,1.00308,0.122301,0.000686,18,1.28247,0.021251
1.0068398695,0.2090580540,-0.077793,-0.085219,0.026825,0.127227,1,2612060,0,232,0,0,1331908.883605,6414576.722314,2.323611,0.009199,-0.085616,0.124465,1.002974,0.095769,0.000704,18,1.283954,0.02336
1.0068398695,0.2090580540,0.371014,-0.060326,0.03385,0.12824,1,2612069,0,232,0,0,1331908.876361,6414576.729271,2.32468,0.010701,-0.059947,0.126951,1.002922,0.067471,0.000714,18,1.284716,0.024424
1.0068398695,0.2090580540,0.295615,-0.060326,0.062866,0.130209,1,2612090,0,232,0,0,1331908.861833,6414576.743142,2.326867,0.009502,-0.068326,0.128947,1.002822,0.077949,0.000732,18,1.286287,0.026582
1.0068398695,0.2090580540,0.818625,0.002745,0.14182,0.134055,1,2612130,0,232,0,0,1331908.847263,6414576.756969,2.32909,0.016117,0.003912,0.134147,1.002725,-0.005868,0.000752,18,1.287925,0.028786
1.0068398695,0.2090580540,0.576867,0.001066,0.139377,0.135531,1,2612160,0,232,0,0,1331908.832632,6414576.770732,2.331398,0.017483,0.001223,0.135612,1.002631,-0.004269,0.000772,18,1.289639,0.031053
1.0068398695,0.2090580540,0.806657,0.007021,0.133421,0.136091,1,2612180,0,232,0,0,1331908.817963,6414576.784452,2.333728,0.021045,0.007303,0.136147,1.00254,-0.017881,0.000792,18,1.291425,0.033375
1.0068400673,0.2090578562,0.232183,-0.01665,0.114331,0.136163,1,2612210,0,255,0,0,1331908.056128,6414577.587804,2.330578,0.012948,-0.000502,0.136141,1.008311,0.004093,0.000788,20,1.325994,0.030223
1.0068400673,0.2090578562,0.062235,0.007327,0.115553,0.136143,1,2612220,0,255,0,0,1331908.048763,6414577.594715,2.331747,0.011357,-0.016879,0.136154,1.008167,0.023254,0.000798,20,1.326878,0.031391
1.0068400673,0.2090578562,0.792295,0.015115,0.104557,0.136364,1,2612250,0,255,0,0,1331908.034011,6414577.608507,2.334083,0.014823,0.015611,0.136113,1.007886,-0.015301,0.000818,20,1.328682,0.033728
1.0068400673,0.2090578562,0.129257,0.025347,0.093562,0.136415,1,2612260,0,255,0,0,1331908.026624,6414577.615389,2.335252,0.013143,0.038372,0.136329,1.007749,-0.035123,0.000829,20,1.329602,0.034896
1.0068400673,0.2090578562,0.461973,0.015115,0.105779,0.135942,1,2612290,0,255,0,0,1331908.004421,6414577.635976,2.338758,0.011596,0.015558,0.1359,1.007352,-0.009602,0.000859,20,1.332432,0.038404
1.0068400673,0.2090578562,0.353062,0.008549,0.108375,0.135952,1,2612299,0,255,0,0,1331907.997007,6414577.642820,2.339924,0.011574,0.008552,0.135921,1.007224,-0.002557,0.000869,20,1.333397,0.03957
1.0068400673,0.2090578562,0.323141,0.022751,0.116011,0.135896,1,2612330,0,255,0,0,1331907.982157,6414577.656479,2.342257,0.013185,0.022768,0.135939,1.006976,-0.019591,0.00089,21,1.335053,0.041903
1.0068400673,0.2090578562,0.457185,0.029318,0.10135,0.135376,1,2612370,0,255,0,0,1331907.967279,6414577.670100,2.344589,0.008531,0.031089,0.135289,1.006736,-0.024136,0.00091,21,1.337065,0.044236
1.0068400673,0.2090578562,1.218363,0.004425,0.094783,0.134857,1,2612400,0,255,0,0,1331907.952377,6414577.683687,2.34691,0.015602,0.005227,0.13477,1.006504,-0.006281,0.00093,21,1.339121,0.046563
1.0068400673,0.2090578562,0.005984,-0.000309,0.092493,0.134708,1,2612410,0,255,0,0,1331907.944917,6414577.690468,2.348067,0.013595,-0.000665,0.134627,1.006391,0.003124,0.00094,21,1.340165,0.047723
1.0068400673,0.2090578562,0.77913,-0.041084,0.043471,0.134477,1,2612440,0,255,0,0,1331907.929976,6414577.704002,2.350376,0.010211,-0.040969,0.134208,1.006171,0.018685,0.000961,21,1.342283,0.050035
1.0068400673,0.2090578562,0.380589,-0.03131,0.067753,0.134451,1,2612450,0,255,0,0,1331907.922496,6414577.710756,2.351528,0.012035,-0.040653,0.134183,1.006064,0.049349,0.000971,21,1.343358,0.051189
1.0068400673,0.2090578562,0.047873,0.004425,0.077679,0.134924,1,2612480,0,255,0,0,1331907.907515,6414577.724236,2.353832,0.013774,0.00459,0.134788,1.005855,0.035326,0.000991,21,1.345541,0.053492
1.0068400673,0.2090578562,0.892828,-0.032074,0.089286,0.135176,1,2612510,0,255,0,0,1331907.892503,6414577.737674,2.356147,0.012769,-0.011694,0.135046,1.005654,0.015599,0.001011,21,1.347773,0.055802
1.0068400673,0.2090578562,0.071809,-0.020009,0.092798,0.135191,1,2612520,0,255,0,0,1331907.884985,6414577.744379,2.357306,0.013642,-0.031802,0.135087,1.005555,0.034178,0.001021,21,1.348908,0.05696
1.0068400673,0.2090578562,0.119682,-0.027034,0.096005,0.135819,1,2612549,0,255,0,0,1331907.869928,6414577.757759,2.359626,0.01132,-0.027273,0.135745,1.005364,0.033713,0.001042,21,1.351214,0.059278
1.0068400673,0.2090578562,0.683384,0.0058,0.11372,0.136497,1,2612580,0,255,0,0,1331907.854839,6414577.771098,2.361958,0.020237,-0.018756,0.136473,1.00518,0.016242,0.001062,21,1.353569,0.061604
1.0068400673,0.2090578562,0.287237,0.014963,0.107001,0.13696,1,2612600,0,255,0,0,1331907.839716,6414577.784394,2.364303,0.023243,0.005923,0.136944,1.005001,-0.01961,0.001083,21,1.355977,0.063942
1.0068400673,0.2090578562,0.663038,-0.017413,0.111429,0.137094,1,2612641,0,255,0,0,1331907.824563,6414577.797649,2.366654,0.0217,0.014758,0.137057,1.004829,-0.026483,0.001103,21,1.358437,0.066291
1.0068400673,0.2090578562,0.663038,-0.017413,0.111429,0.137078,1,2612650,0,255,0,0,1331907.816975,6414577.804263,2.36783,0.020016,-0.017625,0.137053,1.004745,0.008847,0.001114,21,1.359685,0.067466
1.0068400673,0.2090578562,0.033511,-0.01497,0.119065,0.137068,1,2612680,0,255,0,0,1331907.801778,6414577.817461,2.370183,0.020443,-0.015358,0.137098,1.004582,0.006021,0.001135,21,1.362216,0.069819
1.0068400673,0.2090578562,-0.147209,-0.028561,0.092951,0.137073,1,2612690,0,255,0,0,1331907.794169,6414577.824046,2.371359,0.018217,-0.015346,0.137082,1.004502,0.005833,0.001145,21,1.3635,0.070995
1.0068400673,0.2090578562,-0.025133,-0.024438,0.094936,0.137078,1,2612720,0,255,0,0,1331907.778929,6414577.837187,2.373711,0.012769,-0.024702,0.136999,1.004347,0.030185,0.001166,21,1.366102,0.073348
1.0068400673,0.2090578562,0.252529,-0.030394,0.08165,0.137145,1,2612729,0,255,0,0,1331907.771299,6414577.843743,2.374887,0.011778,-0.030503,0.137014,1.004272,0.028607,0.001176,21,1.36742,0.074524
1.0068400673,0.2090578562,0.402132,-0.014512,0.125632,0.137598,1,2612760,0,255,0,0,1331907.763661,6414577.850290,2.376063,0.011709,-0.002795,0.137261,1.004198,0.008554,0.001197,21,1.370091,0.076875
1.0068400673,0.2090578562,0.074203,-0.042153,0.096463,0.137644,1,2612770,0,255,0,0,1331907.756016,6414577.856827,2.37724,0.01131,-0.014526,0.137623,1.004125,0.020984,0.001207,21,1.371445,0.078053
1.0068400673,0.2090578562,0.566096,-0.000309,0.146402,0.13803,1,2612800,0,255,0,0,1331907.733033,6414577.876377,2.380783,0.011634,0.000458,0.138127,1.003914,0.055786,0.001228,21,1.374191,0.080415
1.0068400673,0.2090578562,-0.251332,0.031151,0.142431,0.138446,1,2612809,0,255,0,0,1331907.725356,6414577.882873,2.381968,0.011614,0.03105,0.138538,1.003846,0.005433,0.001239,21,1.375582,0.081595
1.0068400673,0.2090578562,0.045479,0.057571,0.127159,0.138991,1,2612840,0,255,0,0,1331907.709978,6414577.895833,2.384348,0.012393,0.05739,0.139022,1.003713,-0.053922,0.00126,21,1.378405,0.08397
1.0068400673,0.2090578562,0.410509,0.022751,0.155259,0.138482,1,2612870,0,255,0,0,1331907.694568,6414577.908752,2.386734,0.01237,0.047025,0.138974,1.003586,-0.042422,0.001281,21,1.38128,0.086354
1.0068400673,0.2090578562,0.410509,0.022751,0.155259,0.138215,1,2612880,0,255,0,0,1331907.686853,6414577.915197,2.387926,0.011602,0.022615,0.138612,1.003523,-0.016669,0.001291,21,1.382735,0.087546
1.0068400673,0.2090578562,-0.197475,0.008549,0.12044,0.138009,1,2612910,0,255,0,0,1331907.671403,6414577.928062,2.390303,0.011337,0.041781,0.138245,1.003402,-0.036929,0.001313,21,1.38568,0.089929
1.0068400673,0.2090578562,-0.197475,0.008549,0.12044,0.137906,1,2612920,0,255,0,0,1331907.663668,6414577.934480,2.391489,0.00727,0.00783,0.137917,1.003343,-0.035371,0.001323,21,1.387168,0.091116
1.0068400673,0.2090578562,0.424871,0.06093,0.095547,0.137387,1,2612950,0,255,0,0,1331907.648179,6414577.947291,2.393856,0.006359,0.043869,0.137479,1.003228,-0.028747,0.001344,21,1.390177,0.093486
1.0068400673,0.2090578562,0.424871,0.06093,0.095547,0.137356,1,2612960,0,255,0,0,1331907.640425,6414577.953684,2.395035,0.009399,0.061369,0.137271,1.003172,-0.051568,0.001355,22,1.392053,0.094668
1.0068400673,0.2090578562,-0.092155,0.054058,0.094325,0.136179,1,2612990,0,255,0,0,1331907.624897,6414577.966442,2.397389,0.007627,0.05385,0.136099,1.003063,-0.041867,0.001376,22,1.395127,0.097026
1.0068400673,0.2090578562,-0.177129,-0.001989,0.124869,0.13568,1,2613000,0,255,0,0,1331907.617125,6414577.972810,2.398557,0.0025,-0.002853,0.135713,1.00301,-0.040947,0.001386,22,1.39668,0.098202
1.0068400673,0.2090578562,0.356652,0.030387,0.15923,0.134394,1,2613030,0,255,0,0,1331907.601564,6414577.985521,2.400884,0.007752,0.030564,0.134551,1.002906,-0.016217,0.001407,22,1.39981,0.100535
1.0068400673,0.2090578562,0.771949,0.025347,0.077679,0.133592,1,2613060,0,255,0,0,1331907.585983,6414577.998203,2.403189,0.012888,0.025795,0.133451,1.002806,-0.017587,0.001428,22,1.402979,0.102851
1.0068400673,0.2090578562,-0.351865,0.061847,0.091576,0.132672,1,2613090,0,255,0,0,1331907.570379,6414578.010854,2.405477,0.01283,0.061546,0.132598,1.002709,-0.036952,0.001448,22,1.406183,0.105147
1.0068400673,0.2090578562,0.12806,0.022904,0.082566,0.131654,1,2613120,0,255,0,0,1331907.546931,6414578.029770,2.408882,0.007831,0.02264,0.131543,1.002571,-0.010095,0.001479,22,1.411061,0.108563
1.0068400673,0.2090578562,0.604394,0.0058,0.065309,0.131381,1,2613130,0,255,0,0,1331907.539103,6414578.036060,2.410011,0.00867,0.005982,0.131203,1.002526,0.005095,0.001489,22,1.412706,0.109695
1.0068400673,0.2090578562,0.582851,0.004883,0.066378,0.131078,1,2613160,0,255,0,0,1331907.523430,6414578.048614,2.412262,0.011808,0.005168,0.130906,1.002439,0.003024,0.001509,22,1.416025,0.11195
1.0068400673,0.2090578562,0.107714,0.029929,0.063629,0.130944,1,2613170,0,255,0,0,1331907.515584,6414578.054878,2.413386,0.012949,0.030057,0.130769,1.002397,0.000419,0.001519,22,1.4177,0.113075
1.0068402738,0.2090576380,0.186704,0.061541,0.096769,0.130739,1,2613199,0,278,0,0,1331906.704570,6414578.882402,2.337011,0.014862,0.061406,0.130684,1.008544,-0.026468,0.00154,22,1.42108,0.11532
1.0068402738,0.2090576380,0.399738,0.013894,-0.001733,0.130595,1,2613210,0,278,0,0,1331906.697176,6414578.889283,2.338132,0.012188,0.013454,0.130178,1.008396,-0.008533,0.000912,25,1.473477,0.037823
1.0068402738,0.2090576380,-0.570883,0.045964,0.104099,0.130101,1,2613250,0,278,0,0,1331906.682371,6414578.903020,2.340364,0.011432,0.006088,0.12993,1.008107,0.000157,0.000932,25,1.475362,0.040062
1.0068402738,0.2090576380,-0.183113,0.049477,0.024076,0.129643,1,2613290,0,278,0,0,1331906.667539,6414578.916721,2.342596,0.009884,0.039781,0.129918,1.007828,-0.030828,0.000951,25,1.477287,0.042292
1.0068402738,0.2090576380,0.780327,0.049324,0.02377,0.129479,1,2613310,0,278,0,0,1331906.652683,6414578.930387,2.34482,0.008058,0.049167,0.129166,1.007558,-0.037018,0.00097,25,1.479257,0.044523
1.0068402738,0.2090576380,0.416493,0.045353,0.077374,0.129134,1,2613340,0,278,0,0,1331906.630356,6414578.950822,2.348141,0.01088,0.046262,0.12901,1.007172,-0.039052,0.000999,25,1.482285,0.047849
1.0068402738,0.2090576380,0.132847,0.018781,0.07493,0.129032,1,2613350,0,278,0,0,1331906.622900,6414578.957616,2.349248,0.008796,0.018409,0.128901,1.007047,-0.007553,0.001009,25,1.483314,0.048954
1.0068402738,0.2090576380,0.445217,0.012977,0.011858,0.128163,1,2613380,0,278,0,0,1331906.607969,6414578.971177,2.351459,0.013743,0.031155,0.128164,1.006804,-0.025833,0.001028,25,1.485408,0.051167
1.0068402738,0.2090576380,0.576867,0.032678,0.020411,0.128013,1,2613390,0,278,0,0,1331906.600496,6414578.977945,2.352559,0.013231,0.012897,0.127655,1.006686,-0.028956,0.001038,25,1.486471,0.052271
1.0068402738,0.2090576380,0.384179,-0.014664,-0.034873,0.12753,1,2613420,0,278,0,0,1331906.585533,6414578.991459,2.354749,0.012811,-0.015158,0.127003,1.006456,-0.034983,0.001057,25,1.488622,0.054467
1.0068402738,0.2090576380,0.712108,0.003356,0.038126,0.127324,1,2613430,0,278,0,0,1331906.578044,6414578.998204,2.355838,0.015772,0.00389,0.127061,1.006344,0.018989,0.001067,25,1.489713,0.055561
1.0068402738,0.2090576380,0.682187,-0.008708,0.054619,0.126944,1,2613460,0,278,0,0,1331906.563045,6414579.011667,2.358017,0.017362,0.000033,0.126693,1.006126,-0.004168,0.001086,25,1.491922,0.057741
1.0068402738,0.2090576380,0.531388,-0.005959,0.03782,0.12679,1,2613470,0,278,0,0,1331906.555537,6414579.018386,2.359105,0.017819,-0.008576,0.126589,1.006019,0.003643,0.001095,25,1.493042,0.05883
1.0068402738,0.2090576380,0.526601,-0.028103,0.006513,0.126445,1,2613500,0,278,0,0,1331906.540502,6414579.031799,2.361275,0.01858,-0.005883,0.126186,1.005812,0.000048,0.001115,25,1.495313,0.061003
1.0068402738,0.2090576380,1.059186,-0.012832,0.091424,0.126276,1,2613541,0,278,0,0,1331906.525443,6414579.045178,2.36344,0.013937,-0.040815,0.125836,1.005612,0.024553,0.001134,25,1.497624,0.063171
1.0068402738,0.2090576380,1.059186,-0.012832,0.091424,0.126276,1,2613550,0,278,0,0,1331906.517905,6414579.051856,2.36452,0.018696,-0.011941,0.126206,1.005515,0.042675,0.001143,25,1.498795,0.064252
1.0068402738,0.2090576380,0.082581,-0.041848,0.01812,0.126738,1,2613590,0,278,0,0,1331906.495246,6414579.071830,2.367772,0.014073,-0.05142,0.126346,1.005232,0.053043,0.001172,25,1.502372,0.067498
1.0068402738,0.2090576380,0.749209,-0.091175,-0.007231,0.127664,1,2613620,0,278,0,0,1331906.472527,6414579.091723,2.37103,0.00999,-0.091019,0.126741,1.004965,0.099786,0.0012,25,1.506051,0.070754
1.0068402738,0.2090576380,-0.665432,-0.071017,0.015829,0.12826,1,2613629,0,278,0,0,1331906.464940,6414579.098335,2.372118,0.006385,-0.071583,0.127927,1.004878,0.08666,0.00121,25,1.507301,0.071843
1.0068402738,0.2090576380,0.375801,-0.028714,0.073709,0.130559,1,2613670,0,278,0,0,1331906.449739,6414579.111526,2.374315,0.009774,-0.028638,0.128706,1.004711,0.037783,0.001229,25,1.509836,0.074028
1.0068402738,0.2090576380,0.359046,0.001676,0.074319,0.132754,1,2613700,0,278,0,0,1331906.434500,6414579.124669,2.376544,0.005329,-0.025098,0.132431,1.004548,0.038157,0.001249,25,1.512425,0.076232
1.0068402738,0.2090576380,0.359046,0.001676,0.074319,0.133443,1,2613710,0,278,0,0,1331906.426863,6414579.131220,2.37768,0.008071,0.002158,0.133295,1.004469,0.042023,0.001259,25,1.513746,0.077357
1.0068402738,0.2090576380,0.189098,0.018781,0.131893,0.135052,1,2613740,0,278,0,0,1331906.411561,6414579.144285,2.379975,0.009303,0.018777,0.13511,1.004316,-0.008845,0.001279,25,1.516439,0.079637
1.0068402738,0.2090576380,-0.268088,0.022446,0.142431,0.13531,1,2613750,0,278,0,0,1331906.403895,6414579.150799,2.381135,0.00765,0.022097,0.13541,1.004241,-0.008808,0.001289,25,1.517807,0.080788
1.0068402738,0.2090576380,0.376998,0.0817,0.144722,0.135418,1,2613780,0,278,0,0,1331906.380853,6414579.170282,2.384621,0.01838,0.082289,0.135521,1.004024,-0.030314,0.00132,25,1.521997,0.084272
1.0068402738,0.2090576380,0.720486,0.040466,0.076305,0.135418,1,2613790,0,278,0,0,1331906.373159,6414579.176757,2.385784,0.017434,0.080321,0.135414,1.003954,-0.088204,0.00133,26,1.523106,0.085434
1.0068402738,0.2090576380,0.477531,0.003509,0.091882,0.13478,1,2613820,0,278,0,0,1331906.357749,6414579.189681,2.388106,0.018057,0.047355,0.135009,1.003818,-0.052705,0.00135,26,1.525981,0.087759
1.0068402738,0.2090576380,0.691762,0.012367,0.105779,0.134518,1,2613830,0,278,0,0,1331906.350035,6414579.196129,2.389265,0.01548,0.003104,0.134691,1.003751,-0.003944,0.001371,26,1.528899,0.090078
1.0068402738,0.2090576380,0.108911,0.032678,0.094173,0.133063,1,2613870,0,278,0,0,1331906.334587,6414579.209001,2.391575,0.017785,0.032624,0.132993,1.003622,-0.037498,0.001381,26,1.530373,0.091234
1.0068402738,0.2090576380,0.303992,0.022446,0.054772,0.131731,1,2613900,0,278,0,0,1331906.319122,6414579.221845,2.393856,0.016641,0.02238,0.132503,1.003498,-0.025465,0.001402,26,1.533348,0.093529
1.0068402738,0.2090576380,0.648676,-0.013748,0.014302,0.131289,1,2613909,0,278,0,0,1331906.311380,6414579.228255,2.394993,0.015242,-0.013918,0.131368,1.003437,-0.025251,0.001412,26,1.534849,0.094669
1.0068402738,0.2090576380,0.489499,-0.033296,0.054619,0.130312,1,2613940,0,278,0,0,1331906.288127,6414579.247443,2.398367,0.014791,-0.021938,0.130442,1.003261,0.022303,0.001442,26,1.539403,0.098058
1.0068402738,0.2090576380,0.453595,-0.026882,0.058742,0.130209,1,2613950,0,278,0,0,1331906.280364,6414579.253823,2.399486,0.014219,-0.033312,0.130101,1.003204,0.034678,0.001452,26,1.540939,0.099179
1.0068402738,0.2090576380,0.174736,-0.024744,0.068822,0.130379,1,2613980,0,278,0,0,1331906.264820,6414579.266557,2.401718,0.013726,-0.024882,0.130111,1.003094,0.027159,0.001472,26,1.544042,0.101415
1.0068402738,0.2090576380,-0.33511,-0.006112,0.039347,0.130384,1,2613990,0,278,0,0,1331906.257038,6414579.272910,2.402835,0.011886,-0.006469,0.130122,1.00304,0.027112,0.001482,26,1.545608,0.102531
1.0068402738,0.2090576380,0.606788,-0.01497,0.05859,0.130687,1,2614020,0,278,0,0,1331906.249250,6414579.279255,2.403952,0.008746,-0.019315,0.130136,1.002988,0.03026,0.001502,26,1.548775,0.104764
1.0068402738,0.2090576380,0.381786,-0.030699,0.03446,0.130893,1,2614030,0,278,0,0,1331906.233651,6414579.291915,2.406188,0.011904,-0.014678,0.130693,1.002885,0.022337,0.001512,26,1.550376,0.105881
1.0068402738,0.2090576380,0.337503,0.006869,0.070196,0.1315,1,2614060,0,278,0,0,1331906.218023,6414579.304536,2.408433,0.013689,0.007331,0.131344,1.002785,0.037953,0.001532,26,1.553613,0.108122
1.0068402738,0.2090576380,0.512239,-0.027034,0.066531,0.131664,1,2614070,0,278,0,0,1331906.210197,6414579.310831,2.40956,0.011964,-0.027237,0.131492,1.002737,-0.005036,0.001542,26,1.555249,0.109245
1.0068402738,0.2090576380,0.619953,-0.003821,0.078137,0.131911,1,2614100,0,278,0,0,1331906.194524,6414579.323392,2.411819,0.010896,-0.026476,0.131791,1.002643,0.032589,0.001562,26,1.55856,0.111501
1.0068402738,0.2090576380,-0.149602,-0.008097,0.060117,0.132662,1,2614129,0,278,0,0,1331906.178822,6414579.335915,2.414082,0.011199,-0.008559,0.132471,1.002552,0.005308,0.001582,26,1.561918,0.113762
1.0068402738,0.2090576380,0.177129,-0.008708,0.07264,0.132821,1,2614150,0,278,0,0,1331906.163089,6414579.348397,2.416357,0.010232,-0.00877,0.13263,1.002464,0.016303,0.001603,26,1.565325,0.116032
1.0068402738,0.2090576380,0.483515,0.006105,0.076763,0.133407,1,2614180,0,278,0,0,1331906.147329,6414579.360841,2.418634,0.012092,-0.026235,0.133214,1.002379,0.034062,0.001623,26,1.568779,0.118308
1.0068404513,0.2090574024,0.070612,-0.000156,0.069432,0.133567,1,2614190,0,300,0,0,1331905.255781,6414580.075928,2.471755,0.012753,-0.000063,0.133404,1.008544,0.031324,0.001634,26,1.570524,0.119446
1.0068404513,0.2090574024,0.174736,-0.011915,0.071265,0.134286,1,2614230,0,300,0,0,1331905.239257,6414580.087550,2.474046,0.01025,-0.012113,0.134127,1.00825,0.006318,0.002197,29,1.762518,0.173712
1.0068404513,0.2090574024,-0.253726,0.028249,0.086079,0.134621,1,2614260,0,300,0,0,1331905.222707,6414580.099125,2.476349,0.013569,0.011278,0.134277,1.007966,-0.007774,0.002217,29,1.767138,0.17601
1.0068404513,0.2090574024,0.235774,0.035885,0.101961,0.134785,1,2614270,0,300,0,0,1331905.214424,6414580.104896,2.477502,0.012419,0.027964,0.134519,1.007828,-0.008774,0.002228,29,1.769466,0.177162
1.0068404513,0.2090574024,-0.196278,0.034205,0.105321,0.134862,1,2614300,0,300,0,0,1331905.197838,6414580.116406,2.479812,0.011047,0.033784,0.134829,1.007558,-0.026866,0.002248,29,1.774157,0.179469
